CustomerID,Recency,Frequency,MonetaryValue
13397.0,0.35746124002945784,-0.30424045559730317,-0.09413577852579082
13398.0,1.0656591947010698,-0.3733318470127514,-0.1829654015960523
13402.0,0.7622783211515606,0.01771914852374215,0.013857912898146299
13403.0,-0.6469819332173298,-1.9554211914092179,-1.4027818425059242
13404.0,-2.3101558416540606,-0.9237254256167231,-0.6989083943645703
13405.0,0.36737768764528866,-0.4897423483597496,-0.22706588453707532
13408.0,-2.010612713124746,1.264197261664845,1.9870714952693114
13410.0,-1.1211606412690431,-0.5780610735277033,-0.5565978458239688
13411.0,0.6367629858042979,-0.5326744300802295,-0.6504447915528347
13414.0,0.8016134652541081,-0.4897423483597496,-0.16383744305245465
13416.0,-0.010002023742810368,-0.9994064821241059,-0.6533234586568257
13417.0,-1.4985403526571426,-0.6262000597183488,-0.40144690021540425
13418.0,-0.9273353008850815,1.566014027414278,1.9941756155495105
13419.0,0.2616598994999357,-0.5780610735277033,-0.5959589353046841
13420.0,0.8070656247238256,-1.1765936383223206,-1.1061360891781669
13421.0,-0.07877390078894068,0.7540740067044709,0.929485863641534
13422.0,0.2616598994999357,0.9330044129692394,1.4739801531899672
13425.0,0.6435719211466899,0.4868981981478699,0.7176684239959847
13426.0,-2.3101558416540606,1.0311600853838716,1.2095908006380431
13427.0,-0.6090882808014398,-0.3380349211032341,-0.3302106403885874
13428.0,-1.0507488872898008,0.5227260836802401,-0.7687553411835205
13429.0,-0.9864679921895388,0.3542488877894346,0.38335352609866846
13430.0,-0.6090882808014398,0.2625258697912818,0.1172127005062979
13431.0,0.29499326425622197,0.03947530634478658,0.2862756875890628
13434.0,0.36737768764528866,-1.1765936383223206,-0.9184479170312494
13435.0,-1.4985403526571426,0.39642074916808384,0.26724764498751397
13436.0,-2.010612713124746,-1.0830680086842008,-0.980768390853151
13437.0,-0.8216175127397286,1.0061485660842377,1.5094493752569695
13439.0,1.2743506816191643,0.3396787526447878,-0.4467325803580727
13441.0,0.5262942857549539,-0.9237254256167231,-0.8425213104747095
13447.0,-0.4743956317219352,0.3396787526447878,0.49879097541447437
13448.0,-0.6869248636602243,1.2217750034523371,1.58153400316912
13449.0,-0.44423780135162955,-0.44901290352013457,-0.39783911489769075
13450.0,-0.3605146195780746,0.2625258697912818,0.5933464079782188
13451.0,-0.3873817351309094,1.9589807056323842,1.7143895955921793
13453.0,0.9587626839203007,-0.8546340342012748,-0.6428663454797006
13455.0,-0.4152629404174779,0.12098784624439386,0.2536026209086866
13456.0,-0.6469819332173298,0.2785678312820514,0.5424295331366986
13458.0,-1.2860111207188538,1.7648725115540276,2.6349899629889855
13460.0,-0.3095451522721249,-0.5326744300802295,-0.7166920922521856
13461.0,-0.09701592033383614,-1.5498000607280777,-1.121816688948145
13462.0,1.268556422465157,-1.0830680086842008,-0.8931631486892008
13464.0,0.19011070995339538,0.060651230244222094,0.21745481994646945
13466.0,1.034384079946871,-0.7910761152582875,-0.6694466137784993
13467.0,-0.9864679921895388,0.7274553101951919,0.5038412214076919
13468.0,-2.010612713124746,1.455036044997378,2.022837441802317
13470.0,0.5799069195835781,-0.9237254256167231,-0.7807662308818114
13471.0,-2.3101558416540606,1.5074099750205026,1.5109751874632478
13473.0,0.226751157225639,-0.5780610735277033,-0.5475829218005125
13474.0,1.2173791744645395,0.40999458545380885,-0.7106219175389836
13475.0,1.0618214496808756,0.5681127271277139,0.8106578854317567
13476.0,1.014142697192397,0.15880690265885467,0.3480091160496191
13477.0,-0.11571981188816338,0.5457436398386528,0.8494916717911709
13479.0,1.099330228811154,-0.8546340342012748,-0.5944659255059908
13481.0,0.02212322258393894,0.8752298414156633,1.1931384103631204
13482.0,1.2048041601280757,-0.8546340342012748,-0.7126418041837838
13483.0,0.2840484084430615,-0.9237254256167231,-0.8723484026749425
13485.0,1.2079680375763588,-0.4897423483597496,-0.4181878439086332
13486.0,0.4057636854676209,0.43646537284719267,0.6589164201197042
13487.0,0.19011070995339538,-0.3733318470127514,-0.23208029953265566
13488.0,-0.6869248636602243,1.8349812638855707,2.6754040307632216
13489.0,0.9224970346141003,-0.9237254256167231,-0.9184479170312494
13491.0,0.11088154561718208,0.5343182616217832,0.6415014394695085
13492.0,0.8124778412747138,-0.12705329939908888,0.19832716747289156
13493.0,1.3613645782101904,-2.2773807955302634,-1.4988201041574751
13494.0,1.4228613171480426,-0.5326744300802295,-0.38703118971490535
13495.0,-1.1989972241278277,-0.05137224289170608,0.20345757110478999
13496.0,-0.9864679921895388,-0.10101653775381042,0.03019913895599639
13497.0,1.3510320425771514,-0.44901290352013457,-0.26158318256410584
13499.0,-0.3095451522721249,-0.21071482595918387,-0.04395308651487346
13500.0,-0.4743956317219352,0.40999458545380885,0.6392387172205464
13501.0,1.3639252887636937,0.01771914852374215,0.18290880185097633
13502.0,-0.6869248636602243,-0.5780610735277033,-0.6217301776048068
13503.0,0.337219857274983,-0.5780610735277033,-0.684972657255871
13504.0,0.2616598994999357,-0.44901290352013457,-0.48156340534074343
13505.0,0.30577833543481886,1.3469402802146115,1.818664472940234
13506.0,1.4228613171480426,-0.2718257473219203,-0.20417621959589527
13507.0,-1.7980834811864574,1.0731196622842119,1.398580923905084
13508.0,1.2419047214801187,-0.9994064821241059,-1.1998554576303648
13509.0,-1.1211606412690431,0.03947530634478658,0.2994896175842208
13510.0,-2.3101558416540606,0.8752298414156633,1.1581852809527347
13512.0,1.2914656769103587,-0.7322306735675053,-0.5734627200160659
13513.0,0.7622783211515606,-1.0830680086842008,-0.9026403501876077
13514.0,0.36737768764528866,-1.9554211914092179,-1.1776663338177171
13515.0,0.35746124002945784,0.38261083436526777,0.5196715009159932
13516.0,0.35746124002945784,0.060651230244222094,0.21924581787261363
13517.0,0.21473846563751361,1.0187528003530735,1.3233816079576544
13518.0,0.47702508215698763,-0.07580648111437713,0.10381212670372267
13519.0,0.4057636854676209,-1.2826242521714768,-1.1374683364388964
13520.0,0.2025272081954784,0.4493770408501613,0.7601324106447742
13521.0,-2.3101558416540606,1.9493557382545232,0.6777355539288448
13522.0,-0.28532120324196464,-1.4050276128052466,-0.9299179196355167
13523.0,-0.2170790962113817,0.9933410289694105,1.3878563346205426
13524.0,-0.060971491048759756,-0.44901290352013457,-0.10239701201525976
13527.0,-0.19566414012826436,1.3673540030812728,1.3574035047957727
13529.0,0.4150564401337672,-0.7322306735675053,-0.6426124604441965
13531.0,1.1138162665685258,-0.6774468780030606,-0.5527425687745793
13532.0,-0.19566414012826436,0.5109621635326871,-0.6292035861777469
13533.0,1.0303799278407113,0.5790653157584874,-0.5244705383981053
13534.0,-2.010612713124746,1.6117493207406304,2.125576439129994
13536.0,-2.3101558416540606,1.055407773603009,1.37204862271587
13538.0,0.7268108261051173,-2.2773807955302634,-1.4791648860761966
13539.0,0.47702508215698763,-0.18183709496353354,-0.05544852541756069
13544.0,-0.07877390078894068,0.5570069504794131,-0.6430885401870433
13546.0,-0.9273353008850815,0.788231965046408,0.12365000438848754
13548.0,0.5574047458575486,0.9118284890698036,0.05796989573852501
13549.0,-0.3873817351309094,0.17706173159121993,0.3608416743533195
13551.0,1.4392011610689746,-1.7269872169262919,-1.2676070657975649
13552.0,0.2840484084430615,0.5790653157584874,1.058419279561068
13555.0,0.36737768764528866,0.6905160877614834,1.1383256458616788
13557.0,-0.3345904068399306,-0.02766749492373161,0.08460187577362359
13558.0,-1.3846593405132819,1.2313999708301988,0.12887273814137318
13560.0,-1.2860111207188538,-0.05137224289170608,-0.7580571965824519
13561.0,1.152247658366418,-0.8546340342012748,-1.3492008377209814
13562.0,0.44225328756220494,0.40999458545380885,0.8571479394737626
13563.0,0.45984374370603226,0.08127706746672957,-0.47646058515522305
13564.0,1.5158825220269616,0.4745870974895942,0.4003337235247359
13565.0,-0.6090882808014398,0.08127706746672957,-0.538956432138531
13566.0,-0.060971491048759756,1.240909666365455,0.4784658177018568
13568.0,0.9890974426245913,0.14012250915751212,-0.7658599883244019
13569.0,-0.6869248636602243,0.5790653157584874,-0.4617193569398502
13570.0,1.238883186572721,-0.30424045559730317,-0.910916621621197
13571.0,-0.8725869800456783,1.7913032449694268,1.432265054183086
13572.0,1.1173938244317367,-0.6262000597183488,-0.3126419715004409
13573.0,0.08246403231793285,-0.3733318470127514,-0.6857626379620725
13575.0,-0.4743956317219352,0.1949063047219564,0.31620428043257787
13576.0,-1.0507488872898008,0.6905160877614834,0.8442025938159322
13577.0,-0.4152629404174779,0.49902133571226526,0.8175279627195968
13579.0,-0.7739387602512501,-0.5326744300802295,-0.4243570111206642
13581.0,1.4157463576106566,-1.1765936383223206,-1.249322794476178
13583.0,0.9131454634792291,0.2625258697912818,0.3389827153092396
13584.0,1.4109646952537886,-0.4897423483597496,-1.1530869729761661
13587.0,0.2616598994999357,-1.7269872169262919,-1.18977249339162
13588.0,-0.7291514566789854,1.2549640170902852,1.5459773940346921
13589.0,-0.7739387602512501,-0.6262000597183488,-0.4938740155766841
13590.0,-0.9864679921895388,0.6110448088481938,0.918172792097697
13591.0,0.2729389621747207,0.2294356616143448,0.49089802997658494
13592.0,-0.15461112043814615,-0.8546340342012748,-0.8005423049485128
13593.0,0.6435719211466899,0.7965467016106399,1.0638978648098434
13594.0,0.12469062533669424,-0.21071482595918387,-0.15462994688077503
13596.0,-1.3846593405132819,1.0961372184426237,0.18695404683900033
13598.0,0.037676728745668464,-0.05137224289170608,-0.9790738889809295
13599.0,-2.3101558416540606,1.3911772925268708,1.7260496848636304
13600.0,1.4228613171480426,-0.9237254256167231,-1.1993441235326172
13601.0,0.00623520690550397,0.8129194483952538,0.30005583491024207
13602.0,0.2729389621747207,-0.3380349211032341,-0.15112547337511853
13603.0,-0.3873817351309094,-0.24068253665431574,-0.9152371700681714
13606.0,-0.3095451522721249,-0.004649938765319262,-0.8415049618778633
13607.0,-0.07877390078894068,0.7540740067044709,0.14916276398293607
13610.0,-0.9273353008850815,1.3592513808728872,0.5390439825063276
13611.0,0.5020703367247933,0.5343182616217832,0.6413112858754597
13614.0,-0.44423780135162955,1.2313999708301988,0.758996293738072
13615.0,1.4392011610689746,-0.4102710694464596,-0.26782747224107556
13617.0,-0.07877390078894068,0.12098784624439386,-0.06021730694080936
13618.0,0.9933310602567536,-0.8546340342012748,-0.818738811187106
13621.0,0.702183070420999,-0.4897423483597496,-0.630647489232205
13623.0,-0.2618663997836464,0.5227260836802401,-0.1840361211478727
13626.0,1.268556422465157,-0.4897423483597496,-0.5357378619528803
13627.0,0.2025272081954784,0.6417860705897821,0.8527224134202982
13629.0,0.8492922177425867,-0.4897423483597496,-0.4261482302828155
13630.0,-1.4985403526571426,0.4868981981478699,0.4299170359297048
13632.0,-0.4152629404174779,1.012475691882529,1.2547745864346822
13634.0,-0.2170790962113817,1.2071152008595245,0.7876320603254516
13635.0,0.30577833543481886,0.42334027920488243,0.6861534671518369
13636.0,-0.13490957274972615,0.3248362628116919,0.3690878179359966
13637.0,0.11088154561718208,0.7965467016106399,0.3977073695302988
13638.0,-0.7291514566789854,-1.1765936383223206,-1.0524497115100953
13639.0,0.36737768764528866,0.03947530634478658,0.19678209344987338
13642.0,1.152247658366418,0.2942921091973137,-0.5809033625422426
13643.0,-0.2618663997836464,-0.21071482595918387,-0.014124704651126084
13644.0,-1.1211606412690431,0.9803235229007891,1.4124923598129713
13645.0,0.7207304275420627,-2.2773807955302634,-1.3991362888203502
13647.0,-1.0507488872898008,0.4493770408501613,0.8277668693327327
13649.0,1.2800998488053228,-0.3733318470127514,-0.5096240687608737
13650.0,-0.6869248636602243,0.6810063922262272,1.0395613440290736
13651.0,-0.07877390078894068,-1.5498000607280777,-1.215922635825206
13652.0,0.02212322258393894,0.39642074916808384,0.7035207598989603
13654.0,-0.026604166354593853,1.1240014839702699,1.532459753873289
13655.0,0.6831580468229179,0.2294356616143448,0.42112176518768096
13656.0,0.9543256480298086,0.17706173159121993,-0.32814849828920245
13657.0,-0.9864679921895388,-0.9237254256167231,-0.8111621508022749
13658.0,-1.0507488872898008,0.6713814248483656,1.1076612846437968
13659.0,1.0845544511716392,0.7540740067044709,0.7798328515717943
13662.0,0.47702508215698763,0.2625258697912818,0.24988563731817867
13663.0,1.014142697192397,-1.1765936383223206,-1.08013774295306
13666.0,0.21473846563751361,-0.9237254256167231,-1.1935815592419647
13667.0,0.8794500481128923,0.6417860705897821,-0.5046793128905336
13668.0,-1.7980834811864574,1.989019278858141,2.1777760093220873
13669.0,0.09680942005012573,-1.2826242521714768,-0.7980383032010319
13670.0,0.37716278771787753,-0.2718257473219203,-0.2960881747714189
13672.0,1.3964311592320213,-1.1765936383223206,-1.302095293425747
13673.0,-0.6090882808014398,0.3685564836404385,-0.5157563316325798
13675.0,0.8892351481854812,-0.2718257473219203,-0.005010334076215604
13678.0,0.894079521314851,-1.4050276128052466,-1.1688675970944993
13680.0,-2.3101558416540606,1.250306818482426,1.1370688109695173
13681.0,-0.6469819332173298,0.3396787526447878,0.36935457604834665
13682.0,1.0462679435191462,-1.9554211914092179,-1.3786904622051983
13684.0,1.358794960819442,-0.10101653775381042,-1.2220052993869899
13685.0,-1.7980834811864574,-0.1539728294358875,-1.4593878896751518
13686.0,1.0303799278407113,-1.0830680086842008,-1.1716600084786024
13689.0,0.2502059606839569,-2.2773807955302634,-1.497829444018341
13690.0,0.2025272081954784,-1.2826242521714768,-1.1246904744148494
13692.0,-0.4152629404174779,0.060651230244222094,-0.033360333559906
13693.0,1.4529247307177828,-1.7269872169262919,-1.7722962530987423
13694.0,-1.6332330017366472,0.060651230244222094,0.30006998682538477
13695.0,-0.2618663997836464,0.4868981981478699,0.9140567059333099
13697.0,-0.09701592033383614,-0.7910761152582875,-0.8307558922168616
13699.0,0.908424909047044,-1.5498000607280777,-1.181285018216476
13700.0,-0.3873817351309094,1.2733243746408387,1.0747347731779977
13704.0,-1.4985403526571426,0.9118284890698036,1.266478320917834
13705.0,-1.1989972241278277,-0.24068253665431574,-0.08094013950534189
13706.0,1.4013075086530848,-0.44901290352013457,-0.4003891795473669
13707.0,1.3081931293782687,0.12098784624439386,0.1782684354452112
13708.0,1.3191379851914293,0.24615312300666853,-0.4816186930137858
13709.0,-1.6332330017366472,1.6379772125075176,2.2450585207689366
13710.0,-0.23913339829288263,-1.2826242521714768,-1.064138121844361
13711.0,1.162391034030424,-0.7910761152582875,-0.5625973186067471
13712.0,1.2508958781608464,-1.2826242521714768,-1.0934613395546633
13715.0,1.345811072048461,0.8601046205536272,0.6906385803807747
13716.0,1.3136858257217119,-0.3733318470127514,-0.8803341529950879
13717.0,-0.23913339829288263,0.6616383567658335,0.7854023564897371
13718.0,1.2479109680192533,-1.1765936383223206,-0.9097990847127017
13719.0,-0.7739387602512501,0.3396787526447878,0.5447155540601386
13720.0,0.702183070420999,0.12098784624439386,0.3317743620465104
13721.0,-0.15461112043814615,-0.2718257473219203,-0.08494813872015934
13722.0,0.7207304275420627,0.49902133571226526,0.8832600157047069
13723.0,1.1556442816142936,-1.5498000607280777,-1.0267693866696341
13725.0,0.08246403231793285,0.7452998833259281,0.8339641322017025
13726.0,-0.09701592033383614,-0.004649938765319262,-0.08932547698322182
13727.0,-0.3095451522721249,-0.44901290352013457,-0.4136409489918451
13728.0,-0.13490957274972615,-0.1539728294358875,-0.07300414736888454
13730.0,0.8124778412747138,-0.05137224289170608,0.012446534582581088
13731.0,1.162391034030424,-0.05137224289170608,0.06318217439493826
13732.0,-0.3345904068399306,-0.02766749492373161,0.02846812362916786
13735.0,-0.4152629404174779,1.2456221436176604,1.2492393733009615
13736.0,-1.4985403526571426,1.3044675853084426,0.1378184565169112
13737.0,1.09566389743998,-0.3380349211032341,-0.8504945103949201
13740.0,1.2328027880096664,-0.5326744300802295,-0.5550659826574655
13741.0,0.34740987062436907,-0.2718257473219203,-0.14100506985314384
13742.0,-0.6869248636602243,1.559712009522152,1.3121778604203491
13743.0,-1.7980834811864574,-0.4897423483597496,-0.13232359376224712
13744.0,0.5497490892132718,0.30971104194965593,0.5688514698155572
13745.0,0.8892351481854812,-0.30424045559730317,-0.5605250502752936
13748.0,0.5574047458575486,-0.44901290352013457,-0.30674881596920667
13750.0,0.13824631309521676,-0.9994064821241059,-0.7903782789904931
13751.0,1.3639252887636937,-1.2826242521714768,-1.1538242486632004
13752.0,0.7447573990333883,0.43646537284719267,0.30367313720080324
13753.0,1.3639252887636937,-0.07580648111437713,0.10484970565523631
13754.0,0.894079521314851,-1.0830680086842008,-0.9145960789702897
13755.0,-1.6332330017366472,1.6633664118631961,1.1356030974218185
13756.0,-2.010612713124746,0.6417860705897821,1.2270497952409858
13758.0,-0.9273353008850815,0.6713814248483656,1.0991202349101983
13759.0,0.337219857274983,-0.4102710694464596,-0.27878952448824584
13760.0,0.13824631309521676,0.39642074916808384,-0.4110097598646255
13761.0,0.08246403231793285,0.4868981981478699,0.6741150821379418
13762.0,1.110221299596077,-1.2826242521714768,-0.9536985964648049
13764.0,0.337219857274983,1.3510652250046515,1.0077573887592906
13767.0,-2.010612713124746,1.559712009522152,2.376736692329348
13769.0,-2.010612713124746,0.9933410289694105,1.3817034829270693
13771.0,0.2616598994999357,0.8209809398333109,1.2691345974615205
13772.0,-0.19566414012826436,1.2071152008595245,0.5376592986055219
13774.0,0.44225328756220494,-0.4102710694464596,-0.34190001480318827
13777.0,-1.1211606412690431,0.6517742536878085,0.8729527433468407
13778.0,0.608881780517729,-0.9994064821241059,-0.7328295377278542
13780.0,-1.2860111207188538,0.3542488877894346,-0.5185492201892811
13781.0,1.2627163584157621,-0.7322306735675053,-1.1890628422022684
13782.0,-0.8725869800456783,0.8601046205536272,0.4340628579395476
13784.0,1.162391034030424,-1.4050276128052466,-0.9278903619687765
13786.0,1.542452288308315,-1.4050276128052466,-0.9993136092525621
13787.0,0.3868199743185819,-0.21071482595918387,-0.5644061567352738
13790.0,-1.6332330017366472,0.060651230244222094,-0.5488121311726682
13792.0,0.2840484084430615,-0.7910761152582875,-0.7180114672578325
13798.0,-0.6469819332173298,0.9046424663934063,-6.7303512578863565
13799.0,0.702183070420999,-0.004649938765319262,0.06590068554980966
13800.0,1.4181256326302487,-0.10101653775381042,-0.06837697271564563
13801.0,0.29499326425622197,-0.4897423483597496,-0.5191485665838467
13802.0,0.8284805808069426,-0.3733318470127514,-0.3826546061256099
13803.0,1.2743506816191643,-0.5326744300802295,-0.436581210778
13804.0,-0.2618663997836464,0.9468143277720555,1.443553347695144
13806.0,0.2616598994999357,-1.0830680086842008,-0.825436801242744
13807.0,1.542452288308315,-1.4050276128052466,-1.1285332259421206
13808.0,-1.3846593405132819,0.40999458545380885,0.7135145988662991
13809.0,1.4061518817824548,-1.4050276128052466,-1.2315832202454533
13810.0,-0.3095451522721249,-0.24068253665431574,-0.05134912754200857
13812.0,-0.04358800065919912,-0.07580648111437713,-0.04478946114091365
13813.0,-0.07877390078894068,0.4620821132785574,0.7445315200196383
13814.0,0.5262942857549539,0.1949063047219564,0.5813300229934855
13815.0,-0.5058371535620997,1.1509210140070685,1.6979886795275894
13816.0,-0.44423780135162955,-0.18183709496353354,-0.2555543220963552
13817.0,-0.3095451522721249,-0.3380349211032341,-0.3060826393782644
13819.0,1.3988733573404681,-0.3733318470127514,-0.034848857885498845
13821.0,0.8594822310919727,0.38261083436526777,-0.3230693562635694
13822.0,-1.3846593405132819,0.7540740067044709,-0.03966657993079769
13823.0,-0.6090882808014398,-0.24068253665431574,-0.1197861692761521
13824.0,-0.2170790962113817,-0.05137224289170608,0.32071780350175055
13826.0,0.9224970346141003,-1.1765936383223206,-1.0512782746336962
13827.0,0.19011070995339538,0.6316706460707012,-0.546442670829279
13828.0,-0.5058371535620997,-0.7910761152582875,-0.768507896389349
13831.0,-0.7291514566789854,0.2625258697912818,-0.22068374316775222
13832.0,-0.6469819332173298,-1.5498000607280777,-1.337978830250939
13833.0,0.9271288006013708,-0.44901290352013457,-0.5826503765912262
13835.0,-0.4152629404174779,0.2625258697912818,0.34078812068935543
13837.0,1.1385028106388626,-0.5326744300802295,-0.594344131409753
13838.0,-1.3846593405132819,1.1561971137268432,0.06158621487462778
13842.0,0.2025272081954784,1.2313999708301988,1.6746986720063195
13844.0,-0.9864679921895388,-0.44901290352013457,-0.2683109598493389
13845.0,0.2729389621747207,-1.4050276128052466,-0.9836547007321144
13846.0,-0.4152629404174779,0.2785678312820514,0.3854205494927455
13849.0,0.11088154561718208,0.7183803532891295,0.9567417590342754
13850.0,0.49381590163227207,0.7364277230207354,1.0966694353642814
13851.0,0.5574047458575486,0.5343182616217832,0.878863603030073
13853.0,0.17748195362767277,-0.8546340342012748,-0.44971458383075436
13854.0,-0.44423780135162955,0.01771914852374215,0.2791512533205359
13856.0,0.9719161041736359,-0.7910761152582875,-0.9790315579310156
13858.0,0.17748195362767277,-0.9994064821241059,-0.7192984479706028
13859.0,1.4551874101436084,-0.21071482595918387,-0.7533725198793435
13860.0,-2.3101558416540606,0.5343182616217832,0.797211305772939
13862.0,-0.6469819332173298,1.084711840225755,1.4354907324043813
13863.0,1.244913948675581,-0.4102710694464596,-0.4866053364472984
13865.0,0.19011070995339538,-0.18183709496353354,-0.07228359162021185
13866.0,0.36737768764528866,-1.1765936383223206,-0.8519362467067387
13867.0,-0.2618663997836464,0.24615312300666853,0.36402119545862344
13868.0,-0.09701592033383614,-0.12705329939908888,-0.0908080243940086
13869.0,0.7388235176932426,1.6028105762178493,1.6441790300619108
13870.0,-2.010612713124746,0.7798292402183165,1.1101386365196912
13871.0,-0.4743956317219352,1.5998084929202085,2.3289884057950103
13873.0,0.7207304275420627,-0.4102710694464596,-0.33700503348165556
13874.0,1.5241600792695296,-0.6774468780030606,-0.5181498268019085
13875.0,0.13824631309521676,0.7965467016106399,1.0734877987163685
13876.0,0.2616598994999357,-1.2826242521714768,-1.0449906638208324
13877.0,0.47702508215698763,-2.2773807955302634,-1.482092155249612
13878.0,0.15155774088952934,-0.5326744300802295,-0.10886754200708985
13880.0,-0.5386765268221971,1.1185063057316855,1.6762583316597452
13881.0,0.34740987062436907,0.10138067508383714,0.40573683752167666
13882.0,-1.7980834811864574,0.2123586575007376,0.33251784959313235
13883.0,-2.3101558416540606,1.043376481517449,1.4334663479777587
13884.0,-1.2860111207188538,0.3685564836404385,0.3015691177845456
13885.0,1.0540856276352915,-0.2718257473219203,-0.168859730729829
13886.0,0.337219857274983,-0.6774468780030606,-0.6036061974189842
13887.0,1.110221299596077,-0.5780610735277033,-0.3925250935618172
13888.0,0.7207304275420627,-0.02766749492373161,0.035873826796717447
13889.0,0.5341955830515426,-0.7910761152582875,-0.46722211419847115
13890.0,-2.3101558416540606,0.8973908170310424,1.2830640629694243
13892.0,0.2616598994999357,-0.44901290352013457,-0.4088779001391095
13893.0,1.3890557476744834,-1.0830680086842008,-0.832994916416631
13894.0,-0.5058371535620997,-0.18183709496353354,-0.14437570177305825
13895.0,-0.5386765268221971,0.8677032439596978,1.3467251499054302
13897.0,0.08246403231793285,-0.5780610735277033,-0.4882722955975958
13898.0,1.4551874101436084,-0.8546340342012748,-0.8778084735698488
13899.0,-0.7291514566789854,-0.5326744300802295,-0.3824006575788071
13900.0,1.0694771063251522,0.03947530634478658,0.13439844904086987
13901.0,0.34740987062436907,0.9997706194541329,1.5262087877181219
13904.0,-0.13490957274972615,-0.21071482595918387,-0.29740954091124794
13908.0,0.42423375386600914,0.9260083317089822,1.273255290532427
13911.0,0.8544047935450867,0.9997706194541329,1.3539428809167333
13914.0,-0.9273353008850815,-0.12705329939908888,0.04208605354636364
13917.0,0.08246403231793285,-0.5326744300802295,-0.5048485011026943
13918.0,0.08246403231793285,-0.3733318470127514,-0.06628328067539976
13919.0,0.12469062533669424,-0.12705329939908888,-0.35780276928120697
13922.0,1.511708701574404,-1.5498000607280777,-1.1246904744148494
13923.0,0.13824631309521676,-0.4897423483597496,-0.33339591533829954
13924.0,-2.010612713124746,0.9670890484350554,1.0631988045858596
13925.0,0.5341955830515426,-0.18183709496353354,-0.12547757450986638
13926.0,-0.4743956317219352,-1.0830680086842008,-0.8352382431251939
13927.0,0.37716278771787753,-0.4102710694464596,-0.35859864607798225
13928.0,-0.9864679921895388,-0.3733318470127514,-0.2884020628845019
13929.0,0.9719161041736359,-1.5498000607280777,-1.0234667793902894
13930.0,0.19011070995339538,-0.5780610735277033,-0.3828578047440953
13931.0,0.47702508215698763,0.38261083436526777,0.6046191022363422
13932.0,1.3816059609646645,-0.9237254256167231,-0.67563227490455
13933.0,0.6503186735628204,-0.4897423483597496,-0.21371861559248384
13934.0,1.2998767460021994,-0.30424045559730317,0.03770021739623153
13936.0,0.9805567202760078,-0.21071482595918387,-0.2470437708522031
13937.0,0.9719161041736359,-1.0830680086842008,-0.9200163637089888
13938.0,-0.17485250319262063,-1.1765936383223206,-1.1733586655693586
13939.0,-0.4743956317219352,0.10138067508383714,-0.04010209865411328
13940.0,-0.6869248636602243,0.08127706746672957,0.2208371954880271
13941.0,-0.5058371535620997,-0.8546340342012748,-0.6022566417583206
13946.0,0.4150564401337672,-1.4050276128052466,-1.2472969367810076
13947.0,0.2729389621747207,-1.4050276128052466,-1.0823092707352284
13948.0,1.530307944887885,-2.2773807955302634,-1.443652767700196
13949.0,-1.7980834811864574,1.1402624635527296,1.3852058108917502
13950.0,-0.9864679921895388,-0.2718257473219203,-0.15938193079793822
13951.0,1.0017261989503132,-0.05137224289170608,0.05010758210141964
13952.0,1.1350262665523891,0.788231965046408,1.2700788983075444
13953.0,-1.2860111207188538,-0.8546340342012748,-0.7199424707599913
13954.0,-2.010612713124746,-0.3380349211032341,-0.42778379943256944
13955.0,0.903673997143053,-0.12705329939908888,-0.5416017151829561
13956.0,-1.4985403526571426,1.012475691882529,0.3117573075480621
13959.0,0.4150564401337672,0.7183803532891295,0.05796989573852501
13960.0,-0.5386765268221971,-0.8546340342012748,-0.8008693101867713
13962.0,-0.5058371535620997,-1.2826242521714768,-1.1222951621955113
13963.0,1.4133593950978407,-0.18183709496353354,-0.013050902176407668
13967.0,0.864525010092019,-2.2773807955302634,-1.3686002795999177
13969.0,-1.2860111207188538,2.1739068194921543,2.586291851084038
13971.0,-1.1211606412690431,1.1129728332592244,1.5940779354874193
13972.0,0.337219857274983,-0.6774468780030606,-0.7478381136310815
13973.0,1.3613645782101904,-1.0830680086842008,-0.8440663485883805
13974.0,0.06783455911597412,-0.1539728294358875,-0.12041492495136741
13975.0,-0.2618663997836464,1.7375316230109823,1.4508162656512984
13976.0,1.1209541409853327,-1.4050276128052466,-1.07999927184171
13978.0,0.00623520690550397,-0.9994064821241059,-1.2642514554522757
13979.0,0.35746124002945784,0.3542488877894346,0.5611934478726773
13980.0,0.21473846563751361,-1.1765936383223206,-1.183804609257747
13982.0,-0.09701592033383614,0.8677032439596978,0.9798552928945973
13983.0,-0.07877390078894068,0.7798292402183165,0.743525309325835
13984.0,-0.3605146195780746,-0.8546340342012748,-0.6107788295341396
13985.0,-1.6332330017366472,1.7936629795036658,2.7138250558941475
13986.0,-0.6869248636602243,-0.9994064821241059,-0.846671159878854
13988.0,-0.5730438515163634,1.3592513808728872,1.8701465688122225
13989.0,0.2840484084430615,-0.12705329939908888,-0.025721539845487393
13990.0,1.1419630710867963,-0.6262000597183488,-0.3960393946700211
13991.0,-0.9273353008850815,0.6214246963460356,0.31945187776743045
13992.0,-0.28532120324196464,-1.4050276128052466,-1.1479390394600202
13993.0,-0.026604166354593853,0.6005274354030967,1.032003108209298
13994.0,-1.6332330017366472,1.0613557421366588,1.376886033752958
13995.0,-0.7739387602512501,0.6810063922262272,0.9670496638531733
13999.0,-1.0507488872898008,1.3259878749898089,1.8268173868609792
14000.0,1.1173938244317367,-1.2826242521714768,-0.9999598699631995
14001.0,0.02212322258393894,-0.4102710694464596,-0.20265142406261197
